249.273, 213.662 to 284.883, 0
320.493, 284.883 to 356.104, 2
391.714, 356.104 to 427.324, 6
462.935, 427.324 to 498.545, 14
534.155, 498.545 to 569.766, 18
605.376, 569.766 to 640.987, 14
676.597, 640.987 to 712.207, 22
747.818, 712.207 to 783.428, 27
819.038, 783.428 to 854.649, 19
890.259, 854.649 to 925.869, 16
961.480, 925.869 to 997.090, 10
1032.700, 997.090 to 1068.311, 7
1103.921, 1068.311 to 1139.532, 7
1175.142, 1139.532 to 1210.752, 2
1246.363, 1210.752 to 1281.973, 6
1317.583, 1281.973 to 1353.194, 4
1388.804, 1353.194 to 1424.414, 3
1460.025, 1424.414 to 1495.635, 2
1531.246, 1495.635 to 1566.856, 6
1602.466, 1566.856 to 1638.077, 0
1673.687, 1638.077 to 1709.297, 3
1744.908, 1709.297 to 1780.518, 1
1816.128, 1780.518 to 1851.739, 3
1887.349, 1851.739 to 1922.960, 2
1958.570, 1922.960 to 1994.180, 2
2029.791, 1994.180 to 2065.401, 0
2101.011, 2065.401 to 2136.622, 1
2172.232, 2136.622 to 2207.842, 0
2243.453, 2207.842 to 2279.063, 2
2314.673, 2279.063 to 2350.284, 0
2385.894, 2350.284 to 2421.505, 1
2457.115, 2421.505 to 2492.725, 2
2528.336, 2492.725 to 2563.946, 0
2599.556, 2563.946 to 2635.167, 0
2670.777, 2635.167 to 2706.387, 0
2741.998, 2706.387 to 2777.608, 1
2813.219, 2777.608 to 2848.829, 2
2884.439, 2848.829 to 2920.050, 2
2955.660, 2920.050 to 2991.270, 1
3026.881, 2991.270 to 3062.491, 0
3098.101, 3062.491 to 3133.712, 0
3169.322, 3133.712 to 3204.933, 2
3240.543, 3204.933 to 3276.153, 0
3311.764, 3276.153 to 3347.374, 0
3382.984, 3347.374 to 3418.595, 0
3454.205, 3418.595 to 3489.815, 0
3525.426, 3489.815 to 3561.036, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate4\Plate4.ics


