1121.258, 1085.088 to 1157.428, 8
1193.597, 1157.428 to 1229.767, 8
1265.937, 1229.767 to 1302.106, 7
1338.276, 1302.106 to 1374.445, 9
1410.615, 1374.445 to 1446.785, 3
1482.954, 1446.785 to 1519.124, 3
1555.293, 1519.124 to 1591.463, 6
1627.633, 1591.463 to 1663.802, 3
1699.972, 1663.802 to 1736.142, 3
1772.311, 1736.142 to 1808.481, 6
1844.650, 1808.481 to 1880.820, 2
1916.990, 1880.820 to 1953.159, 1
1989.329, 1953.159 to 2025.498, 1
2061.668, 2025.498 to 2097.838, 1
2134.007, 2097.838 to 2170.177, 2
2206.347, 2170.177 to 2242.516, 2
2278.686, 2242.516 to 2314.855, 1
2351.025, 2314.855 to 2387.195, 1
2423.364, 2387.195 to 2459.534, 0
2495.703, 2459.534 to 2531.873, 1
2568.043, 2531.873 to 2604.212, 2
2640.382, 2604.212 to 2676.552, 1
2712.721, 2676.552 to 2748.891, 0
2785.060, 2748.891 to 2821.230, 0
2857.400, 2821.230 to 2893.569, 0
2929.739, 2893.569 to 2965.909, 0
3002.078, 2965.909 to 3038.248, 1
3074.417, 3038.248 to 3110.587, 0
3146.757, 3110.587 to 3182.926, 0
3219.096, 3182.926 to 3255.265, 0
3291.435, 3255.265 to 3327.605, 0
3363.774, 3327.605 to 3399.944, 1
3436.114, 3399.944 to 3472.283, 1
3508.453, 3472.283 to 3544.622, 0
3580.792, 3544.622 to 3616.962, 2


Plate, 3
Well, 6
Count, 93
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
43.188, 0.000 to 86.377, 0
129.565, 86.377 to 172.753, 0
215.941, 172.753 to 259.130, 0
302.318, 259.130 to 345.506, 0
388.695, 345.506 to 431.883, 10
475.071, 431.883 to 518.260, 4
561.448, 518.260 to 604.636, 2
647.824, 604.636 to 691.013, 13
734.201, 691.013 to 777.389, 9
820.578, 777.389 to 863.766, 4
906.954, 863.766 to 950.143, 4
993.331, 950.143 to 1036.519, 6
1079.707, 1036.519 to 1122.896, 4
1166.084, 1122.896 to 1209.272, 4
1252.461, 1209.272 to 1295.649, 3
1338.837, 1295.649 to 1382.026, 6
1425.214, 1382.026 to 1468.402, 1
1511.590, 1468.402 to 1554.779, 2
1597.967, 1554.779 to 1641.155, 2
1684.344, 1641.155 to 1727.532, 5
1770.720, 1727.532 to 1813.909, 1
1857.097, 1813.909 to 1900.285, 4
1943.473, 1900.285 to 1986.662, 0
2029.850, 1986.662 to 2073.038, 0
2116.227, 2073.038 to 2159.415, 1
2202.603, 2159.415 to 2245.792, 0
2288.980, 2245.792 to 2332.168, 0
2375.356, 2332.168 to 2418.545, 0
2461.733, 2418.545 to 2504.921, 0
2548.110, 2504.921 to 2591.298, 1
2634.486, 2591.298 to 2677.675, 0
2720.863, 2677.675 to 2764.051, 2
2807.239, 2764.051 to 2850.428, 1
2893.616, 2850.428 to 2936.804, 0
2979.993, 2936.804 to 3023.181, 0
3066.369, 3023.181 to 3109.558, 0
3152.746, 3109.558 to 3195.934, 0
3239.122, 3195.934 to 3282.311, 1
3325.499, 3282.311 to 3368.687, 0
3411.876, 3368.687 to 3455.064, 0
3498.252, 3455.064 to 3541.441, 0
3584.629, 3541.441 to 3627.817, 0
3671.005, 3627.817 to 3714.194, 0
3757.382, 3714.194 to 3800.570, 0
3843.759, 3800.570 to 3886.947, 0
3930.135, 3886.947 to 3973.324, 0
4016.512, 3973.324 to 4059.700, 1
4102.888, 4059.700 to 4146.077, 1
4189.265, 4146.077 to 4232.453, 0
4275.642, 4232.453 to 4318.830, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:10:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-40\Plate3\Plate3.ics


